1.000000000000000000e+00	4.623924053978815119e-01	-8.506606578507090732e-02	2.828530477817775557e-01	2.565869783558017425e-01	-2.343399760959531397e-01	4.935018691587353956e-01	1.329355068139018436e-01	2.401727577320029172e-01	2.465812109605765023e-01	3.204671579470846215e-02	-6.353771334105270951e-02	-5.905074857442783182e-02	4.976704752884572036e-01	-4.271087668812600241e-02	-2.566698847381617687e-01	-3.598454575202148648e-02	2.473143448869409011e-01	-1.273711340585331475e-01	1.012002366707249745e+00	5.865773596844845450e-01	7.605089936432130049e-01	1.226222181210289586e+00	6.175111125001844226e-01	9.242630362066719396e-01	1.097409995180659292e+00	1.658265616415189658e+00	6.127291764913593841e-01	1.389750762320548061e+00	7.902192070971749693e-01	1.166327202902465832e+00	1.182735238226654051e+00	1.932930660347510488e-01	-1.169395111778050445e-01	4.643002944883233701e-02	-2.101403960056610065e-01	2.962546287605841711e-01	5.719940453815268444e-02	2.560853831773861611e-01	-2.091807902398045982e-01	-4.153899624255940615e-01	-3.673011940766799932e-01	2.111031270628484502e-01	-4.967538916160537527e-02	1.875814885155017708e-01	-2.142412824236765156e-01	-2.542799487387388813e-01	-4.576810393040964819e-01	-6.131382076050135854e-01	1.165430821926180527e-01	5.002938844497277771e-01
0.000000000000000000e+00	1.274814217383329340e-01	1.985128857685189985e-01	2.688412960699599896e-01	5.125755385293199184e-01	3.460075035680202360e-01	5.753326938795633866e-02	-4.334179139691052840e-01	2.127894250643955557e-02	2.409598990083038350e-01	5.564819153647323352e-02	-1.492312007191480272e-01	-3.046547271202069279e-02	1.474116003326758073e-01	-3.089896634582828087e-03	-1.810928640483953633e-01	1.737315170161377598e-01	-1.460968876239562286e-01	-2.360327369866735692e-01	-1.403717006806018741e+00	-1.495807222439274220e+00	-1.090500941494402465e+00	-1.405976358828743278e+00	-5.463928015714425435e-01	-9.304185908331545907e-01	-5.828504806224333867e-01	-1.276850688866560724e+00	-1.430728446745849425e+00	-1.197053382124077414e+00	-6.143194705944066136e-01	-1.002481729120984211e+00	-1.315192265865210874e+00	-1.307408208028460805e+00	-3.544341435716336086e-01	2.074331238292226320e-01	1.657841713861156474e-01	-2.127273866480882125e-01	-2.796492152701439138e-01	3.921013596130528689e-01	-1.762544972511956576e-01	-2.896755428513312913e-01	4.771166010872598950e-01	-3.520082911959941940e-01	4.634321662474997217e-01	-1.921381136366922815e-01	-2.235984966982399735e-01	-1.798154954475916223e-01	-2.940099920640668052e-01	9.275742770753031552e-02	-5.259394829913399683e-01	1.012608956072881677e-01
0.000000000000000000e+00	-2.070530990532011562e-02	2.060482539699414473e-01	5.569960213595116505e-01	-1.040979748859756499e-01	-2.500592895331298360e-01	6.119169713299896923e-02	1.051825011304956259e-03	3.336185409581073902e-01	-9.303652263807492273e-02	2.766099495278571685e-01	-1.825107164759416090e-01	4.018734359562735059e-01	-3.060295324537587458e-01	-1.247110633728080314e-01	2.349503275188407903e-01	6.536077088351829878e-02	-2.463307001425807108e-01	5.174270728923797691e-01	-6.409650519632094090e-01	-6.495875204173764406e-01	-4.130534334232471849e-01	-1.027527289924616172e+00	-8.944008900047064614e-01	-1.041556329813947857e+00	-1.308338027773779721e+00	-6.511778819867184431e-01	-9.630635682810654297e-01	-6.584574147953293766e-01	-1.612862512607366572e+00	-5.564322503281993182e-01	-1.443481170269792280e+00	-1.116895307113825009e+00	-7.304464460930146230e-02	-2.641489458376156119e-01	-4.508556829987686032e-01	-1.378730874420442121e-01	-1.969914476756317312e-01	-5.519289485482820057e-02	-4.744936314407643962e-01	5.121493019651113254e-01	-4.357405466285292350e-01	4.319901401172978050e-01	2.854328524315887239e-01	-7.362916230181323386e-03	7.252431878510251506e-02	-1.207550777725779484e-01	2.481053477081899272e-01	7.407861746461620323e-01	5.227822425391714933e-03	-3.480204858826820291e-01
1.000000000000000000e+00	-8.757630507743860426e-02	5.417466823122083636e-02	-4.686722923578232058e-01	4.159791936161017986e-03	5.863979916047723506e-02	3.787163336768627486e-01	3.000025064754339721e-01	2.804747901081796058e-01	-3.521303497284652417e-01	1.479787532967064001e-01	4.648355578963149839e-03	-2.823250274249312214e-02	1.777323564048081672e-01	1.542654446890057152e-01	-4.085032191949600211e-01	-2.222199516427565691e-02	1.264621401601822015e-01	-1.778153118443096536e-01	1.020302370376772627e+00	1.012669902244893949e+00	1.282605211235547493e+00	7.668648613731475772e-01	8.451102115710005247e-01	1.105942851526380943e+00	8.901930847273458181e-01	1.487127909494248001e+00	5.690961596241689291e-01	1.552480010650959752e+00	1.295999201205882745e+00	8.944645780614459696e-01	1.442672611237390656e+00	8.718635687216440555e-01	2.845914785684490467e-02	2.804524593762613982e-01	-5.344163200401440550e-01	4.338658130353674203e-01	-8.461813250653810181e-02	-2.625735944625775531e-01	2.566814755905321710e-01	-1.465463383838431222e-01	-3.784648990213405461e-03	-2.734352213113836472e-01	-2.639145271911340629e-01	1.227554198016683334e-01	-2.418957435072882634e-01	8.300053647643511334e-02	-6.595784080522851256e-02	4.405191558544983566e-01	1.127137840716665451e-01	6.401377079193855402e-02
0.000000000000000000e+00	4.384135946427606401e-01	1.097292097396563443e-01	-2.572250507538191289e-01	9.483465157897107145e-02	-1.823085984559904005e-01	-1.751446913687998985e-01	4.476002816821593733e-01	4.392617603451820507e-01	-6.249896718372605076e-02	1.479799045684558334e-01	-1.297192947792801532e-01	-4.137213483198001751e-01	-4.939918607627095670e-01	1.990215410970640753e-01	1.711410971258255087e-01	1.958212183729158562e-01	5.399302167888566650e-01	1.900987333153070225e-01	-1.010034666580532425e+00	-7.236304558616823979e-01	-9.013217610707962013e-01	-7.536765531586537836e-01	-9.195599859363928763e-01	-1.278180987948889236e+00	-1.131451413444245491e+00	-6.695311607305787227e-01	-8.906194775866113078e-01	-7.194900941722950360e-01	-8.076881635089265821e-01	-8.614103850132287521e-01	-1.532294745347533294e+00	-9.483312671363068880e-01	-5.949329540122054727e-01	-1.452745160480759315e-02	-8.391417070645409981e-02	-4.775787920564404307e-03	1.624062910555164330e-01	-3.065974779129641559e-01	2.604969381344290347e-01	-5.006930803596746152e-03	-1.715916465730517315e-01	5.551558984656498191e-02	1.742761556028903369e-01	5.111349389913161928e-02	3.628576637420979356e-01	3.574354159053252933e-01	-1.259439507391739155e-01	-9.259399844324572859e-02	-5.579391365370290901e-01	4.068567305576243354e-01
0.000000000000000000e+00	-2.239081301641192012e-01	5.535819338755735286e-01	-4.407921507313954379e-01	2.101036380678702464e-01	2.069879159549868342e-01	-6.561784889098851159e-02	1.686880446210029805e-01	2.793770318304449329e-01	-2.565510375766129059e-01	3.736293706041903251e-01	1.536945041948112878e-01	-1.940643105540047764e-01	2.394242066093487942e-01	1.062697006266812155e-01	-2.665744986876237843e-01	-8.675764249104506165e-02	-3.212478525843266430e-01	-2.543160858342073394e-01	-1.587245103722160877e+00	-5.579480018651715723e-01	-1.430388021533308684e+00	-7.634408519103452750e-01	-7.820994111849501884e-01	-5.366226929965483006e-01	-9.897047513835744992e-01	-8.149382541876053487e-01	-6.900795084735403817e-01	-1.019886302468505423e+00	-1.500788445463327569e+00	-1.049884379885424712e+00	-1.327950901108466697e+00	-1.129438842701121271e+00	9.416490319634110429e-02	-3.585981905717969820e-01	5.485323816613806719e-02	4.874654484929480391e-01	-4.576938644259632705e-01	2.436296701969284106e-01	-4.397026189834401522e-01	-1.951823108044416222e-01	2.068652894574910805e-01	1.928569104653365951e-02	5.376529142545914963e-01	-1.569095372465011962e-01	-2.959703628730926961e-01	1.826514673406387512e-01	1.995591747848144137e-01	6.680349377884171880e-02	-7.852246923202013673e-02	-2.090363133118806616e-01
0.000000000000000000e+00	-3.891400946345137668e-01	4.976650458246338893e-01	-1.759064060506977389e-01	-2.695491982943203357e-01	-2.490979552283045240e-01	6.077307666336664860e-02	-3.317647377700551070e-01	3.885970672979727758e-01	1.104793209613194743e-01	-1.096140736728875020e-01	-2.830226462460854187e-01	-2.998996467369923757e-01	-5.127319764000873858e-01	3.162094907858205017e-01	5.406849015538006675e-01	1.661464164326031667e-01	-1.926297349205056686e-01	3.371422330484272201e-01	-9.503601314120248000e-01	-5.887297106140312319e-01	-9.392344199577732367e-01	-8.534152844148374939e-01	-8.424594007981627275e-01	-7.234123121807355394e-01	-9.058245172804173517e-01	-1.101049597505331157e+00	-2.056553310243854682e+00	-8.790205467151844809e-01	-1.251394112020331795e+00	-1.311441188535243274e+00	-8.451545032255927126e-01	-1.060104713454288472e+00	-3.610466600549749883e-01	-4.072334961619943072e-02	2.177921692933291742e-01	9.511611969585007098e-02	-4.923443548917758039e-01	-2.040681676516656606e-01	3.218636828298048619e-02	2.313235022794986051e-01	3.488286157430268153e-01	-4.878441344310160965e-01	-2.903217711683002134e-01	-1.424326202211946835e-01	-1.572332572355699953e-01	-1.606282431233428676e-01	4.080321387680894696e-01	3.803559742423915507e-02	-1.612150513541724950e-01	-9.192925137989321760e-02
0.000000000000000000e+00	-6.368760479239684580e-01	4.430956989098108756e-01	-1.339985684434644511e-03	-2.386944356505238674e-01	-2.126490865382131279e-01	-1.360636700522609155e-01	-6.427753953781107921e-01	7.826977573669222088e-02	1.846663973302046374e-02	1.997401411497238266e-01	4.984903902302550427e-01	-4.013055688362365814e-01	7.111042299085895690e-02	5.119474639883666439e-02	-1.036913591163204362e-01	-3.706789607683922960e-01	3.896531905439117316e-01	-2.728192697242990405e-01	-5.001588006655708352e-01	-1.174441369216411513e+00	-1.441869180603385647e+00	-6.555924052957922132e-01	-1.292779297678607442e+00	-1.059145207274191591e+00	-8.711304267961853531e-01	-1.076381004254233664e+00	-1.196954730097963271e+00	-3.951969213875511366e-01	-1.015228111077828066e+00	-1.083541011064288462e+00	-1.436430561057293165e+00	-1.555405294111886327e+00	1.013426551479778837e-01	9.966484579803104593e-02	3.562324121712179270e-02	-1.565813756419826008e-01	-4.345575728277121796e-01	1.293567288054758672e-02	-9.235643684380890478e-03	1.209835618117662548e-01	1.778992398082403226e-02	3.264035251755698641e-01	-5.193684927664871109e-01	-2.887841191697272936e-01	2.046677340206666182e-02	-3.644349802806167160e-01	2.565817776965702984e-02	2.616165023999691974e-01	-3.482066639020953702e-01	4.277569680843360672e-02
1.000000000000000000e+00	1.830948873836844154e-02	1.819010883622752539e-01	1.118704646553905779e-01	-2.351426994477550103e-01	-1.603119292461480938e-01	-3.785715826834450959e-01	-6.777101479324477984e-02	-1.341702271944353597e-01	1.202561502433017598e-01	-3.767051083416115415e-02	-7.166549894669740906e-02	4.576469078325767215e-01	-3.861127459454573585e-01	1.400439042729622885e-01	2.039494189698493609e-01	4.404569134651251106e-01	1.343862105821573560e-01	4.916669320882428584e-01	1.146208059455100070e+00	2.837155917142428763e-01	1.573781306538583280e+00	1.303581669304759716e+00	1.288389303626565452e+00	9.349785604281288798e-01	1.131413843556003052e+00	1.031682654449194159e+00	1.089482131454863056e+00	1.260381914107030710e+00	1.103454540842878639e+00	8.921887820725380447e-01	8.792894365817509605e-01	1.058668061765463353e+00	1.268195869079183635e-01	1.272640265915097602e-01	1.865612770055997682e-01	-3.844941322882197143e-01	8.046558201506526231e-01	5.476923513877137717e-01	-4.330743430624446333e-01	-2.387804530148970178e-02	6.766947504330503294e-02	-4.589818899667330587e-01	-6.434056900295488657e-02	-4.079575899060128991e-02	1.678110646195652145e-01	1.787598645650610718e-01	1.675648120822935128e-01	1.973512982223122048e-01	-3.990613942554460322e-03	1.003926078231555559e-02
0.000000000000000000e+00	-3.410885223340426875e-01	-4.333803751406573035e-02	1.399834496390993666e-01	-3.319497693015004414e-01	3.596191978820760804e-01	2.473649831910248453e-01	3.005684393132846410e-01	-6.282873939283631914e-01	-2.825593499437650813e-01	2.307217135312436551e-01	3.207543525079176172e-01	-2.567465252956765975e-01	-1.836015970597194291e-01	-3.800129469145313021e-01	-1.224561999058535883e-01	3.966081881123490471e-01	-8.027140579025929257e-02	-7.338233512955878446e-01	-1.053823575664109224e+00	-8.720531968657752042e-01	-6.211199338733643938e-01	-1.895272627492148754e+00	-1.309770138736090273e+00	-1.231466575371009675e+00	-9.809912106801936815e-01	-5.846936370640793967e-01	-9.066105193382923977e-01	-7.807047575877357204e-01	-1.345192958921543225e+00	-1.068197189572605232e+00	-1.136996839654021541e+00	-5.027597384302662231e-01	-1.911314627238419328e-01	1.702260863051990036e-01	2.184647894810502200e-01	3.877185564301698917e-01	7.186458184871161170e-02	2.862745051579425604e-01	2.426335685296800160e-02	-9.282721964053042285e-02	-4.218389119975273771e-01	7.538794956146803450e-02	-1.937934651521877605e-01	1.806431164874838791e-01	5.359508998016287995e-01	3.257073856443829518e-01	7.983654653361477171e-02	1.548173098334277437e-02	-1.412558530036394089e-01	3.745469311166683135e-01
0.000000000000000000e+00	-1.192166745135096878e-01	-3.681138204959633620e-01	-4.147309120566024243e-04	-2.203537431954901427e-01	-4.554135077217370542e-01	4.317229495119982441e-01	4.599104827878330165e-02	-5.507899831871045787e-02	9.119110641906254255e-02	-7.109315462491108684e-02	-4.583309445834989893e-01	4.623860399053055237e-01	-2.651984558537664460e-01	3.972816400540653548e-01	-9.167965882273412803e-02	-4.033731674495819736e-02	-3.764766345718503771e-01	-1.118890549916350258e-01	-8.037671138402117110e-01	-9.103515138598468059e-01	-1.170998875781277482e+00	-1.075253618309790271e+00	-9.175513038546264655e-01	-6.985952668254380438e-01	-6.848266210043395530e-01	-1.388554307604315419e+00	-1.258489786290506895e+00	-1.178453945350758314e+00	-9.816729466791664915e-01	-1.014541611870960702e+00	-8.778936207653891266e-01	-1.253145148828014754e+00	-3.836283323110986077e-01	1.981376386916850751e-01	-8.425139689324806502e-02	3.712102536757678761e-01	-1.356755435778004004e-01	-8.469665511290409843e-02	-2.818562143234351058e-01	2.257914718062140891e-01	-1.348224923073952641e-01	-2.987039379843101083e-01	3.646659458168299839e-01	-1.811691833628465975e-01	-3.232813222907469086e-01	-2.378003786473837505e-02	-7.349684808776336953e-02	-2.937205919438643509e-01	8.373293495483048743e-02	2.085059678761640167e-01
1.000000000000000000e+00	1.722101310973167890e-02	-1.994525346835100410e-01	2.095524381044986950e-01	9.405630337311281230e-02	-9.570135627373094200e-02	1.061560105752103276e-03	1.542907275795884223e-03	2.275849395564106398e-02	3.750964991297124906e-01	2.539078541980174797e-01	-1.036767438621844228e-01	-2.840349768385336815e-01	-7.313250517477483392e-02	2.116529692559933253e-03	3.981153338522412377e-01	6.974266626038910788e-02	8.880295405197451142e-02	-3.023483920113858581e-01	1.430591536114312667e+00	8.019326644044032504e-01	1.534093784663265847e+00	8.809292065862650567e-01	6.315545037196692579e-01	1.171308015531658864e+00	9.019561530612035805e-01	8.528991390044545762e-01	7.711154322524628180e-01	7.843469995606341394e-01	1.120805525694783089e+00	9.269521860879942343e-01	9.424810223776166618e-01	1.251515580036824504e+00	7.406342022054185348e-02	1.760417025418452297e-02	3.288351006254576769e-01	1.586699750614122273e-01	-2.623601064501869806e-01	1.826379200368367928e-02	-4.793616351291816735e-01	-1.139777136239400884e-01	-4.615081171994177001e-01	-1.866950133589226901e-01	2.526033889584266001e-01	-3.193368915978771483e-01	-2.854623797367695226e-01	9.180317438732199520e-02	1.489853930102497948e-01	3.176174763378774024e-01	-5.475766269230687433e-01	2.012547344356628576e-01
0.000000000000000000e+00	-3.474488240262140204e-01	6.407933013091449137e-01	-8.181073698129573413e-02	-1.501441719302793742e-01	-1.206431495417870370e-01	-1.164856767296659906e-01	-1.968554055695837524e-01	-1.303321968241731021e-01	2.441254859204722294e-01	-2.729264964221370104e-01	1.878150804686218311e-01	-4.440800849552809515e-01	2.373672059876828777e-02	-2.780453201093067983e-02	2.648877362878231945e-01	-2.429229769642131664e-01	-1.606601740849149806e-01	-3.554866419756302354e-01	-1.165069094955559992e+00	-1.130359802812727521e+00	-1.196847857286262418e+00	-6.084739078262080270e-01	-1.313081125684645745e+00	-9.028710285852403761e-01	-1.034913051419103613e+00	-8.706597103262146975e-01	-1.004605913677694362e+00	-8.434739325157849521e-01	-1.263161265913192777e+00	-1.036558092250125407e+00	-9.105795679233215090e-01	-1.096717790572559803e+00	4.249399167302493341e-01	-4.744103323992353571e-01	-4.076698916331731870e-01	-4.516716961956045995e-01	-6.663721128044884645e-02	9.680430690870867050e-02	-9.465851998719351790e-02	1.331692980987794483e-01	-8.234949689469107936e-02	3.606689532968015977e-01	-2.347348334793554758e-01	-4.744338120992244723e-02	4.838735451874207616e-01	2.568685617352103323e-01	-4.448265846682101232e-01	3.492729334788658990e-01	3.402717767969200557e-01	4.901601817837505926e-01
0.000000000000000000e+00	2.362198491479264584e-01	-5.668723393019545198e-02	2.068994131799278824e-02	2.986754070419507245e-01	-1.119519422499095501e-01	3.862330227921470516e-01	2.337727665550360934e-01	-3.271230963782076895e-01	1.982253468884287162e-01	-1.683632564514292718e-01	1.461917770413839468e-01	2.593736757642573498e-01	5.371460773599588956e-01	-1.687766214745056725e-02	1.898638127785249874e-01	4.348670217483579514e-01	-5.830263143457652120e-02	-1.710476750682064229e-01	-9.459274557867483058e-01	-1.131253781291727156e+00	-6.735088529373456367e-01	-9.951631862264143091e-01	-9.579632446808593604e-01	-1.374229106155720359e+00	-1.743374433688398728e+00	-7.997892947140163855e-01	-1.830817357612745333e+00	-1.207897767147523282e+00	-4.758794614009823620e-01	-6.623470237425689300e-01	-1.443015907392649400e+00	-6.885985660521199980e-01	-4.279874149034148534e-01	-1.360128016562519304e-01	-1.431741615852598071e-01	5.844885923091949070e-02	4.364765098588626463e-02	1.309156195672947220e-01	-5.191137827452361186e-01	-1.743556063140953294e-01	-4.717250344064683465e-01	1.232951371200556867e-01	2.029452509399062299e-01	1.068516739221826994e-01	7.135395823961225570e-02	-2.042306078871510278e-01	4.289783781449996725e-01	2.301363794528209911e-02	-1.951505294029045878e-01	4.209675855305180514e-01
1.000000000000000000e+00	-1.125217430389988810e-01	-5.969252970582090978e-02	-8.184830895420971419e-01	-4.250385658729041727e-02	-1.598796765462340841e-01	2.715006400437980916e-01	-2.957082190041665504e-02	1.618549525468347960e-01	1.349402290377686997e-01	1.322670128045831672e-01	-2.566979521940134998e-02	5.501335960661746238e-01	1.196191495944649991e-01	4.641301724117576355e-01	6.069352406707080316e-01	-3.611772103707099890e-01	2.610643585302120373e-01	2.548195541083739246e-01	1.267739558428175428e+00	7.449758426453133575e-01	9.874436922941380868e-01	7.229414900897370710e-01	1.057741956679872031e+00	1.269369959541333248e+00	8.305834512041214701e-01	9.198562842792950001e-01	1.281962273817220055e+00	1.197605394791902977e+00	1.629108937117986766e+00	1.374216555824656849e+00	8.138652179981444856e-01	3.817808242103040151e-01	-1.220626435364331602e-01	-4.174448961787726592e-02	-3.611531931523052075e-01	-2.668872701853886031e-01	4.780326372373327470e-01	3.480904097205096415e-01	-1.455551437865303666e-01	7.166719790869716666e-01	-2.022668163108150841e-01	-7.552163770366224771e-01	4.117121451667878351e-01	1.240893088565168112e-01	6.580356557657131011e-01	-4.015924334202817803e-01	-1.994290493008911702e-01	1.036641668766924707e-01	-2.037712312568744077e-01	4.002910311318096936e-01
0.000000000000000000e+00	-2.406622145039917227e-01	3.275269260328437793e-01	-5.060153491298216011e-01	-4.474500693216390546e-01	-2.849615283841695490e-01	-3.956171542716546696e-02	-6.983232044943163408e-02	-4.512979575733545579e-01	-3.099432892674822138e-01	-4.468915626436152921e-01	1.133169874347839667e-01	-6.047008196822004633e-01	2.410621893999033427e-01	3.497778624264907821e-01	-3.969668400721437229e-01	3.525548378112223213e-01	-1.316342802308200499e-01	5.865926659077780325e-01	-7.689733556469162679e-01	-1.120084691918580289e+00	-7.704702620305938776e-01	-1.372678069011158630e+00	-7.721200166974564461e-01	-1.161887876446639156e+00	-1.273104928897441868e+00	-6.807456579528545770e-01	-7.105729928256735439e-01	-1.253788573362607961e+00	-1.365387256632401236e+00	-1.120407827506090470e+00	-1.086881476241308375e+00	-1.259100937456532954e+00	4.050813664484602672e-01	-1.573781533368621630e-02	-4.430326184481288287e-02	-2.250514066069522756e-01	-2.130210205069115181e-01	-2.320768828928313765e-01	-1.210794001030742265e-02	-3.421037209400637491e-01	8.785613531114771363e-03	2.457647486300741924e-01	-2.054376634778318778e-01	3.760226886876253394e-01	-1.698601141603168496e-01	3.040431535822542553e-01	-4.760691960017691682e-01	-1.893133693580275612e-01	2.993669834092834228e-02	-3.266123435069383518e-01
1.000000000000000000e+00	5.127220179166147584e-01	9.299657290722085357e-02	2.731652783230193934e-02	1.693138811711564495e-01	9.387342366244455505e-02	-1.847621940042567801e-01	1.045080713370598741e-01	-2.812469454388019652e-01	-6.233248888451616843e-01	-1.622088690251630438e-01	1.183160576963547816e-01	1.886966491819872249e-01	7.185401570817406824e-01	-3.111201093912256410e-01	-3.624663868067004580e-02	3.961059111048872983e-01	-2.488313992986126710e-01	3.870288369215152402e-01	9.753557795319768298e-01	9.573786719716532723e-01	1.258302316870568482e+00	5.414289806975797203e-01	1.093910972879018839e+00	5.195777578564440002e-01	8.503898929930273631e-01	1.317269508961858904e+00	8.933688349699469011e-01	7.707451133353915296e-01	1.094952204013972308e+00	1.075328573170155178e+00	1.208869320200077757e+00	9.728771758015487547e-01	6.733496933111801086e-01	2.367585218015889614e-01	-1.606552386214830097e-01	-4.062430776969917501e-01	-1.280333607145262356e-02	-1.794357724348905891e-01	1.430623306332646227e-01	7.694817410728129956e-03	-3.060046618296876075e-01	2.040434491206881418e-01	-5.032123370204721891e-01	-2.291782813111203909e-01	-3.623255637579249067e-01	9.309610616636915248e-02	-4.271143958242439309e-01	3.570633694263214419e-02	-1.500269124121723571e-02	-1.202747027228599636e-01
0.000000000000000000e+00	-5.597544646782687261e-01	-1.403422416626934621e-01	1.405434137605701683e-01	9.341188604413482033e-02	6.547127918202403363e-01	-1.526523177814622378e-01	-1.097207102763537723e-01	-5.688029453086936860e-01	2.080017154916776467e-01	1.189808280100399379e-01	-2.810739482414749690e-01	-6.201085042214153908e-01	-4.233828340238462995e-01	-5.662985813351248954e-01	-1.108403470337004371e-01	2.041523812014167105e-01	-1.317834325452482969e-01	-1.109352745225684056e-01	-1.032014030874081723e+00	-1.163682352700932121e+00	-1.035934718428738854e+00	-5.473491333821745020e-01	-9.733978904131921350e-01	-1.498358156388632567e+00	-1.245216768311374844e+00	-1.358018009776307489e+00	-1.430967507329132804e+00	-8.608600607748371214e-01	-2.969675520684909031e-01	-1.095600556357042121e+00	-1.534041471637808574e+00	-1.145370101552558140e+00	-3.874006747423508479e-01	-3.983939106566775079e-01	4.185323687395075543e-01	3.489923377766045443e-01	1.436766427943410029e-01	3.071364897592697707e-01	3.235173573048443219e-01	2.578440603539701725e-01	-5.197973397265966133e-02	4.457721746834365506e-01	2.926787188167675330e-02	5.131094057171678435e-02	3.294895263414809317e-01	-9.001065464186210063e-02	-1.397248035950768123e-02	9.410876571253140588e-02	-5.016320876927256034e-01	1.846624208659540523e-01
0.000000000000000000e+00	-1.128762900409976816e-01	-2.806175188884282856e-01	-5.990048199602255874e-01	6.744669286613804715e-01	4.316305781972835653e-01	-3.939036194655116258e-02	2.374549712638487353e-01	-4.680661858496643762e-02	-1.361118610751561042e-01	6.031743320968987465e-01	1.698196464754857526e-01	1.165338494499041366e-01	-5.373937405829101732e-03	-1.298161865201889753e-01	-4.386927579638540825e-02	-3.685842645475158608e-01	-1.896133128062453821e-01	2.063347888609811664e-01	-1.003277779360561173e+00	-9.899581489352267116e-01	-7.444385489845102288e-01	-1.107425744153617497e+00	-1.180066358759580991e+00	-1.165783023703591770e+00	-1.076995439223070505e+00	-1.208445876724704382e+00	-9.978660232186020718e-01	-7.093295977600012625e-01	-5.909095506583983415e-01	-1.235195249207766244e+00	-6.608925519414899918e-01	-1.277168551140258845e+00	5.301209885424244123e-02	-1.572401957200550426e-01	-2.791007648666959384e-01	-7.275369457268716922e-02	3.302352744612959135e-01	-3.500572545066221175e-01	5.383184240152726757e-02	5.633280264472197152e-02	-2.541014857306725938e-01	-3.987274891734409743e-01	4.876654378374616072e-02	-4.970227450419759108e-02	6.660316256017106973e-02	3.366173256687733928e-01	1.339978361537313700e-01	-3.260348414679715146e-01	-2.795796779438635138e-01	-6.232452286740290948e-01
0.000000000000000000e+00	4.374265925029693358e-01	4.902086491012966341e-01	4.411230927295293758e-01	2.486553171519473998e-02	1.243691071135489268e-01	-1.088621132553479753e-01	4.958163493953585688e-01	2.791317331324585926e-01	2.507182814488774225e-01	5.485994007151716589e-01	5.978762545432425579e-01	2.229682273084567651e-02	1.654594442431575052e-01	1.546342591282917900e-01	5.936370738440373968e-02	-1.654536260056303776e-01	-4.816355698614741554e-01	-5.657945837746195666e-02	-1.402617431241460988e+00	-6.696575376760278697e-01	-1.000852033727345658e+00	-8.974802293885570936e-01	-1.361234938883929546e+00	-1.103397674106004533e+00	-6.199226485629683037e-01	-1.271363408518233928e+00	-1.107868669107138881e+00	-1.237810728384328929e+00	-1.137913674047925872e+00	-7.624113137022988651e-01	-1.636864419775463597e+00	-8.049734514469968349e-01	4.406606537753179897e-01	-1.886968294463344242e-01	-2.089045059186254716e-01	-1.971008400763326618e-01	3.383639719192766404e-01	-2.086155265962864880e-01	3.200395398843116079e-01	-2.349055080962145214e-02	2.622684476192994052e-01	-2.186677156853988335e-01	-2.110845370299420654e-01	1.769326257736883734e-01	-2.866935937670365697e-01	-4.749974064976504595e-02	-3.885338914137057564e-01	1.289537997625827548e-01	2.319172251737251500e-01	1.857530441531239362e-01
1.000000000000000000e+00	4.436088517475759718e-01	1.567518305945111295e-02	2.648141867077500322e-01	9.548628384476906539e-02	-2.610434212295602643e-02	2.350663570240862643e-01	2.284302224252079960e-01	-4.342132349974233141e-01	1.308699211927861483e-01	-1.185747165956797279e-02	-9.549975718190593932e-02	4.944530684493453898e-01	1.677566352298603403e-01	-2.342154301055884846e-01	9.564271996719295177e-02	1.066139266768477423e-01	-1.698129373122468366e-01	-2.567425302448958502e-01	9.207684055163456449e-01	1.275600007751058307e+00	1.084293018033566369e+00	1.052833492285898620e+00	1.052866655468092549e+00	1.068140711485596084e+00	9.220232010887088325e-01	7.946689241781692559e-01	5.731125530756886466e-01	8.612984372964300750e-01	1.084597587885219427e+00	9.837955617391300756e-01	1.106756567414636017e+00	8.545018186638896340e-01	-6.923434032320649467e-02	-2.460825731215204870e-01	2.699728602789310816e-01	-8.147932227012089079e-02	4.104207277168860080e-02	-3.181819703940755861e-01	3.271854842402621699e-01	-1.657579395390433308e-01	-4.864964541117051677e-01	-7.197706537120285297e-01	-4.154596892153841758e-01	-4.289972776866844417e-01	-3.832511626143156880e-01	-6.189093556440399685e-02	2.624767162336549137e-02	6.721474008289304858e-02	-1.010526309409333773e-01	-1.639322485599452872e-01
